,HOME_AST%,AWAY_AST%,HOME_AST/TO,AWAY_AST/TO,HOME_AST RATIO,AWAY_AST RATIO,HOME_OREB%,AWAY_OREB%,HOME_DREB%,AWAY_DREB%,HOME_REB%,AWAY_REB%,HOME_TO RATIO,AWAY_TO RATIO,HOME_EFG%,AWAY_EFG%,HOME_TS%,AWAY_TS%,HOME_PACE,AWAY_PACE,HOME_PIE,AWAY_PIE
3482,3.1662371134020617,5.834999999999999,0.04384020618556701,0.13124999999999998,0.8698453608247423,1.5,2.7835051546391756,0.5775,6.527319587628866,3.2175,4.711082474226805,2.2049999999999996,0.020876288659793817,0.0075,3.075773195876289,3.5775,3.312371134020619,3.7874999999999996,6.410412371134021,6.3195,5.337371134020619,4.7924999999999995
3483,3.718466898954704,0,0.14885017421602786,0,1.0146341463414634,0,2.296864111498258,0,4.025087108013937,0,3.183275261324042,0,0.005574912891986063,0,2.586759581881533,0,3.0550522648083622,0,4.99623693379791,0,5.29616724738676,0
3484,4.333333333333334,2.984455958549223,0.19047619047619047,0.049616580310880835,1.7333333333333332,0.7871502590673576,3.171428571428571,0.0,7.40952380952381,2.6636269430051818,5.714285714285714,1.4362694300518135,0.009523809523809523,0.0074611398963730586,6.866666666666666,1.8652849740932644,7.276190476190477,2.1189637305699485,9.692380952380953,3.660062176165803,6.838095238095238,1.242279792746114
3485,9.475789473684209,4.29,0.33157894736842103,0.1005,3.492631578947368,1.5,7.368421052631578,2.145,11.052631578947368,14.999999999999998,9.00421052631579,6.825,0.029473684210526315,0.03,10.389473684210525,8.565,10.463157894736842,8.565,12.604421052631578,14.4885,11.406315789473684,6.284999999999999
3486,4.721052631578948,3.2228268551236745,0.4721052631578947,0.12879858657243815,1.4090526315789473,1.093356890459364,2.956105263157895,1.4310954063604238,5.352947368421053,3.904028268551236,3.9438947368421053,2.8621908127208475,0.0,0.005724381625441696,3.8930526315789473,3.2228268551236745,4.110947368421053,3.3086925795053,6.409736842105263,5.3408480565371015,4.997052631578947,2.696183745583039
3487,10.309278350515463,14.736842105263156,0.27525773195876285,0.12673684210526315,2.845360824742268,2.269473684210526,2.0618556701030926,3.684210526315789,7.1340206185567006,10.197894736842105,4.927835051546391,6.602105263157894,0.020618556701030927,0.029473684210526315,5.731958762886598,4.347368421052631,5.731958762886598,5.673684210526315,9.632989690721649,14.652842105263158,7.979381443298969,2.9473684210526314
3488,10.465979381443299,9.278350515463918,0.6804123711340206,1.8556701030927836,4.3793814432989695,3.8597938144329897,6.185567010309279,4.954639175257732,19.125773195876288,13.602061855670103,12.964948453608248,9.278350515463918,0.024742268041237116,0.0,15.736082474226805,10.874226804123712,15.61237113402062,10.985567010309278,23.235463917525774,16.966391752577323,13.311340206185568,9.092783505154639
3489,7.499999999999999,12.925531914893618,0.5249999999999999,0.4308510638297872,2.505,4.963404255319149,4.005,2.154255319148936,12.855,11.202127659574469,6.825,8.617021276595745,0.015,0.03446808510638298,8.535,15.63127659574468,9.555000000000001,15.527872340425532,14.0145,16.165531914893617,5.655,10.443829787234044
3490,1.3667256637168141,2.7021238938053096,0.01911504424778761,0.1486725663716814,0.3408849557522124,0.7619469026548672,0.28991150442477875,0.8734513274336284,2.2746902654867256,3.1444247787610617,1.4017699115044249,1.8584070796460175,0.006371681415929204,0.0037168141592920354,1.4049557522123894,1.6428318584070798,1.6215929203539823,1.687433628318584,3.0071150442477874,3.455150442477876,1.0863716814159292,2.0330973451327434
3491,2.8092783505154637,5.054545454545455,0.15463917525773196,0.05090909090909092,1.2371134020618557,1.0545454545454545,1.2886597938144329,1.1363636363636365,3.5670103092783503,6.490909090909091,3.0309278350515463,4.172727272727273,0.005154639175257732,0.02727272727272727,4.417525773195877,3.8181818181818183,4.453608247422681,4.4363636363636365,4.294329896907216,9.010909090909092,4.149484536082474,3.0
3492,3.0465753424657533,1.3651877133105803,0.09150684931506849,0.05460750853242321,0.7397260273972602,0.3412969283276451,1.0301369863013699,0.0,4.454794520547945,2.7303754266211606,2.73972602739726,1.1713310580204779,0.005479452054794521,0.0027303754266211604,2.3013698630136985,1.023890784982935,2.5753424657534243,1.1276450511945393,4.655342465753424,2.3953583617747443,2.6794520547945204,0.6825938566552902
3493,1.3099315068493151,2.1283617747440275,0.03510616438356165,0.1597269624573379,0.2986643835616438,0.9663481228668943,1.6557534246575343,2.8511262798634815,2.2478424657534246,2.663447098976109,1.9072602739726028,2.723344709897611,0.005239726027397261,0.003993174061433447,1.7448287671232874,2.903037542662116,2.0906506849315067,2.9948805460750854,4.03511301369863,2.939774744027304,0.8540753424657535,3.8893515358361777
3494,11.4247311827957,6.318947368421053,0.913978494623656,0.0,4.149462365591398,2.9178947368421055,3.4365591397849466,1.8947368421052633,15.226881720430107,7.370526315789474,8.481720430107528,5.409473684210527,0.01827956989247312,0.0,9.43225806451613,7.247368421052632,9.578494623655914,7.152631578947369,15.983655913978495,8.253473684210528,7.512903225806452,5.9115789473684215
3495,6.063157894736842,5.351752577319588,0.3031578947368421,0.45463917525773195,1.3793684210526316,2.3901030927835047,1.5157894736842106,3.715051546391752,6.063157894736842,10.820412371134019,3.031578947368421,8.832989690721648,0.007578947368421052,0.012989690721649483,2.9785263157894737,10.820412371134019,2.887578947368421,10.794432989690721,7.591831578947368,13.118288659793814,1.6143157894736841,11.404948453608245
3496,5.0769230769230775,2.7551020408163263,0.22846153846153847,0.13775510204081634,1.634769230769231,0.8871428571428572,1.523076923076923,0.8485714285714285,8.884615384615385,4.13265306122449,5.533846153846154,2.424489795918367,0.010153846153846156,0.005510204081632654,5.655692307692308,2.5181632653061223,5.797846153846154,2.424489795918367,9.947723076923078,5.274918367346939,6.478153846153846,2.0442857142857145
3497,5.950515463917525,4.333333333333333,0.0897938144329897,0.10101010101010101,1.5278350515463917,1.3737373737373737,5.159793814432989,1.2626262626262625,11.914432989690722,5.05050505050505,7.920618556701031,3.1616161616161618,0.026804123711340208,0.020202020202020204,6.3793814432989695,4.717171717171717,6.6474226804123715,5.262626262626263,12.181134020618556,9.17070707070707,4.516494845360825,4.646464646464646
3498,18.927835051546392,6.611578947368421,0.4314432989690722,0.04631578947368421,6.151546391752578,1.6557894736842107,8.183505154639175,2.3157894736842106,23.65979381443299,8.105263157894736,16.561855670103093,6.17157894736842,0.05567010309278351,0.04631578947368421,17.897938144329895,7.2368421052631575,18.955670103092782,7.572631578947369,26.93319587628866,11.853368421052632,18.983505154639175,6.333684210526316
3499,7.234494773519165,2.4238754325259517,0.47038327526132406,0.12093425605536332,2.54006968641115,1.0380622837370241,1.9850174216027876,0.5761245674740484,7.789547038327526,3.1141868512110724,5.484668989547038,1.9100346020761243,0.009407665505226481,0.005190311418685121,6.020905923344948,3.570934256055363,6.002090592334495,3.64878892733564,8.65034843205575,4.596539792387543,6.096167247386759,2.0501730103806226
3500,4.046853146853147,5.037482517482518,0.07111888111888112,0.15104895104895105,1.258741258741259,1.5633566433566435,1.5734265734265735,2.0995804195804197,4.443356643356643,4.886433566433567,3.2538461538461543,3.4514685314685316,0.01258741258741259,0.0075524475524475524,3.801398601398602,4.3502097902097905,3.9398601398601407,4.486153846153846,5.09916083916084,6.46565034965035,3.505594405594406,4.116083916083916
3501,4.494845360824742,7.440631578947369,0.16494845360824742,0.0,1.1546391752577319,3.2617894736842103,2.358762886597938,0.0,4.536082474226804,7.440631578947369,3.422680412371134,4.741578947368422,0.008247422680412371,0.0,3.05979381443299,7.690736842105262,3.5051546391752577,7.701157894736842,7.698969072164948,9.858315789473684,3.612371134020618,7.888736842105263
3502,5.081218274111675,4.25,0.27918781725888325,0.12755102040816327,1.9208121827411166,0.9795918367346939,3.7187817258883245,0.9285714285714286,9.045685279187817,3.188775510204082,6.588832487309645,1.8775510204081631,0.011167512690355331,0.005102040816326531,7.158375634517766,1.8010204081632653,7.2030456852791875,1.948979591836735,10.094314720812182,4.463775510204082,7.906598984771573,1.1581632653061225
3503,3.2146058091286305,2.25,0.05975103734439834,0.07200000000000001,0.9739419087136931,0.8580000000000001,0.8544398340248963,1.5,4.780082987551867,4.715999999999999,2.8859751037344394,3.2279999999999998,0.01195020746887967,0.012,3.465560165975104,3.9659999999999997,3.5133609958506224,4.127999999999999,5.957775933609958,6.1259999999999994,2.342240663900415,3.8520000000000003
3504,3.393220338983051,2.852739726027397,0.1864406779661017,0.08561643835616438,1.2827118644067796,0.6575342465753424,2.4833898305084743,0.6232876712328766,6.040677966101695,2.1404109589041096,4.4,1.2602739726027397,0.007457627118644068,0.003424657534246575,4.780338983050847,1.208904109589041,4.810169491525424,1.308219178082192,6.740949152542373,2.9962328767123285,5.28,0.7773972602739725
3505,2.2968197879858656,1.1414634146341465,0.22968197879858657,0.06271777003484322,0.7671378091872791,0.44738675958188157,0.45936395759717313,1.1414634146341465,3.339575971731449,3.717073170731708,1.9706713780918728,2.299651567944251,0.0,0.004181184668989548,2.6413427561837457,2.3874564459930316,2.8480565371024733,2.4334494773519166,3.9293992932862194,3.6539372822299656,2.172791519434629,1.6975609756097563
3506,3.4333333333333336,1.0908333333333333,0.09749999999999999,0.028333333333333335,1.125,0.33999999999999997,1.7583333333333333,2.125,6.25,6.14125,4.266666666666667,3.8462499999999995,0.008333333333333333,0.007083333333333334,4.166666666666666,3.003333333333333,4.508333333333333,3.1379166666666665,8.204166666666666,6.984875,5.016666666666667,2.8970833333333332
3507,6.132911392405064,2.904564315352697,0.5210970464135022,0.4066390041493776,2.0042194092827006,1.2315352697095436,3.3029535864978907,0.5809128630705395,5.186919831223629,2.579253112033195,4.240928270042194,1.5278008298755188,0.008016877637130803,0.0,4.361181434599156,3.915352697095436,4.489451476793249,4.078008298755187,6.515316455696203,5.46,4.9464135021097055,2.503734439834025
3508,2.684563758389262,4.635761589403973,0.21476510067114093,0.05562913907284768,1.0738255033557047,0.871523178807947,0.0,2.855629139072848,3.065771812080537,5.701986754966888,1.5355704697986579,4.283443708609272,0.005369127516778524,0.018543046357615896,3.0442953020134227,3.1708609271523183,3.0442953020134227,4.1165562913907285,5.228456375838926,8.52887417218543,3.081879194630872,3.087417218543046
3509,2.514965034965035,9.126760563380282,0.10044755244755246,0.17112676056338028,0.8383216783216784,2.7380281690140844,5.037482517482518,2.6353521126760566,6.714125874125875,6.5142253521126765,5.754965034965036,5.031126760563381,0.0075524475524475524,0.022816901408450704,4.463496503496503,7.392676056338028,4.576783216783217,7.449718309859154,7.165762237762237,10.79581690140845,5.898461538461539,6.2290140845070425
3510,7.5639175257731965,8.080808080808081,0.06463917525773195,0.16161616161616163,1.5649484536082474,2.101010101010101,0.0,2.553535353535354,9.44639175257732,15.014141414141417,5.15979381443299,7.838383838383839,0.03402061855670103,0.03232323232323233,4.604123711340207,6.73939393939394,5.431958762886598,7.579797979797981,12.932371134020618,18.033131313131314,2.5175257731958762,9.422222222222222
3511,3.0068965517241377,7.440631578947369,0.1103448275862069,0.0,0.7724137931034483,3.2617894736842103,1.5779310344827586,0.0,3.0344827586206895,7.440631578947369,2.2896551724137932,4.741578947368422,0.005517241379310345,0.0,2.046896551724138,7.690736842105262,2.3448275862068964,7.701157894736842,5.150344827586206,9.858315789473684,2.4165517241379306,7.888736842105263
3512,8.745,7.50375,0.21,0.135,2.625,2.25,2.505,1.125,11.79,11.25,7.499999999999999,5.625,0.03,0.022500000000000003,7.499999999999999,6.255,8.715,5.9625,13.9575,10.64925,9.285,3.74625
3513,3.6697959183673468,2.4974999999999996,0.11020408163265306,0.01875,1.333469387755102,0.3375,4.595510204081633,1.365,6.777551020408164,4.5,5.7306122448979595,2.3475,0.022040816326530616,0.015,5.973061224489797,1.605,5.973061224489797,1.7625,10.307387755102042,7.776000000000001,8.221224489795917,-1.2299999999999998
3514,2.8093515358361776,2.4742268041237114,0.052218430034129695,0.1731958762886598,0.7467235494880547,0.8065979381443299,1.566552901023891,0.8709278350515465,4.06259385665529,3.849896907216495,2.746689419795222,2.4049484536082475,0.01044368600682594,0.004948453608247423,2.365494880546075,2.55340206185567,2.5169283276450516,2.716701030927835,5.381631399317406,4.980123711340206,2.25061433447099,3.0383505154639177
3515,2.0564383561643833,1.829154929577465,0.061767123287671234,0.03295774647887324,0.4993150684931507,0.49848591549295773,1.438767123287671,1.1782394366197184,2.6408219178082195,2.747852112676057,1.963972602739726,2.059859154929578,0.0036986301369863013,0.00823943661971831,1.3019178082191782,1.7797183098591551,1.435068493150685,1.8209154929577467,3.7245205479452057,3.8774788732394367,1.9824657534246575,1.647887323943662
3516,11.876288659793815,7.968750000000001,0.19744329896907217,0.19125,2.8948453608247426,2.2790625,1.9744329896907218,4.430625,11.876288659793815,13.817812500000002,6.93278350515464,8.685937500000001,0.02969072164948454,0.03187500000000001,6.799175257731958,7.442812500000001,7.363298969072164,7.442812500000001,13.487010309278348,13.801875,6.8585567010309285,9.164062500000002
3517,5.227422680412372,6.63157894736842,0.13861855670103093,0.1326315789473684,1.853814432989691,1.9496842105263155,8.350515463917526,3.6208421052631583,14.129072164948454,7.13557894736842,11.356701030927837,5.530736842105263,0.0334020618556701,0.026526315789473683,10.204329896907216,6.3132631578947365,11.289896907216495,7.294736842105263,15.471835051546392,12.137115789473684,13.076907216494845,5.795999999999999
3518,4.6141414141414145,7.939000000000001,0.0,0.13260000000000002,1.4707070707070709,2.7710000000000004,2.4242424242424243,5.1000000000000005,6.925252525252526,10.047,4.274747474747475,8.5,0.0,0.051000000000000004,3.5393939393939395,11.339,3.8707070707070708,11.798000000000002,7.331717171717172,15.808300000000001,4.848484848484849,8.806000000000001
3519,5.8561643835616435,2.1283783783783785,0.2728972602739726,0.028520270270270272,2.0028082191780823,0.5320945945945946,1.8036986301369864,0.0,9.9086301369863,4.256756756756757,5.8561643835616435,1.4175,0.011712328767123288,0.008513513513513515,6.758013698630137,1.7027027027027029,7.132808219178082,1.7027027027027029,9.552575342465753,3.891952702702703,6.746301369863013,0.5320945945945946
3520,3.606557377049181,1.2890322580645162,0.09629508196721312,0.15483870967741936,0.9629508196721311,0.49935483870967745,0.9016393442622952,1.409032258064516,2.4055737704918037,3.4412903225806457,1.6986885245901642,2.3225806451612905,0.0072131147540983615,0.0,2.1422950819672133,2.101935483870968,2.4560655737704917,2.190967741935484,3.133377049180328,3.633677419354839,1.8393442622950822,2.2180645161290324
3521,2.424242424242424,1.9492758620689659,0.05818181818181818,0.03413793103448276,0.6593939393939393,0.44037931034482763,1.8181818181818183,0.7885862068965518,3.4618181818181823,2.048275862068966,2.584242424242424,1.3347931034482758,0.009696969696969697,0.006827586206896552,2.152727272727273,1.4372068965517242,2.404848484848485,1.5908275862068966,4.688969696969696,3.439737931034483,2.0460606060606064,1.0685172413793105
3522,3.558041958041958,2.9889655172413794,0.13034965034965035,0.13149425287356323,1.0013986013986014,1.1935632183908047,1.3986013986013985,1.6841379310344826,4.66013986013986,3.5806896551724137,2.288111888111888,2.9485057471264366,0.005594405594405594,0.005057471264367817,2.4839160839160837,3.600919540229885,2.606993006993007,3.7829885057471264,4.713846153846154,4.4,1.3202797202797203,3.9448275862068964
3523,13.410309278350514,11.233684210526317,0.5360824742268041,0.12631578947368421,4.569072164948453,2.2905263157894735,5.492783505154638,4.429473684210526,11.54639175257732,14.029473684210526,9.665979381443298,8.15157894736842,0.016494845360824743,0.03368421052631579,11.216494845360824,6.854736842105264,11.85979381443299,7.393684210526315,15.34020618556701,16.58778947368421,14.614432989690721,3.654736842105263
3524,7.174193548387096,9.793814432989691,0.3225806451612903,0.1958762886597938,2.07741935483871,2.507216494845361,4.296774193548386,6.189690721649485,10.32258064516129,14.357731958762885,7.032258064516129,9.793814432989691,0.012903225806451613,0.03917525773195876,5.832258064516129,9.441237113402062,6.554838709677419,10.890721649484536,11.859354838709677,17.52701030927835,5.703225806451613,7.071134020618557
3525,6.573711340206185,3.485625,0.12061855670103093,0.0,2.0625773195876294,0.7434375,6.70639175257732,2.7665625,9.227319587628866,7.4953125,8.34680412371134,4.5215625,0.036185567010309276,0.0,6.935567010309279,3.6074999999999995,7.321546391752577,4.314374999999999,11.212701030927835,11.834062499999998,9.36,3.51
3526,2.729528535980149,0.9989999999999999,0.07287841191066997,0.12,0.7287841191066997,0.387,0.6823821339950372,1.0919999999999999,1.8205955334987594,2.6670000000000003,1.2856079404466503,1.7999999999999998,0.005459057071960299,0.0,1.6213399503722083,1.6289999999999998,1.8588089330024813,1.698,2.3714143920595534,2.8161,1.392059553349876,1.7189999999999999
3527,13.166666666666668,3.776288659793814,0.8333333333333334,0.05670103092783505,4.395833333333334,0.8731958762886598,2.979166666666667,1.134020618556701,12.8125,9.44639175257732,8.416666666666666,5.670103092783505,0.020833333333333336,0.022680412371134023,10.979166666666668,4.96701030927835,11.041666666666668,6.078350515463917,20.960416666666667,11.503505154639175,11.875,5.216494845360825
3528,7.228421052631578,8.171052631578949,0.1326315789473684,0.2614736842105263,2.334315789473684,2.2878947368421056,5.888842105263157,9.58736842105263,7.374315789473684,12.81221052631579,6.88357894736842,10.894736842105264,0.03978947368421053,0.02178947368421053,7.957894736842104,8.497894736842106,8.262947368421052,9.936000000000002,10.862526315789474,18.019894736842108,9.072000000000001,8.606842105263157
3529,7.243448275862069,22.648846153846158,0.26068965517241377,0.35515384615384615,2.606896551724138,5.202692307692308,2.5417241379310345,9.751153846153846,5.474482758620689,17.134615384615383,4.32,13.832307692307692,0.009310344827586208,0.062307692307692314,6.6289655172413795,14.330769230769231,6.694137931034483,15.608076923076924,9.515172413793104,28.40296153846154,10.297241379310345,13.863461538461538
3530,5.4176223776223775,3.698630136986301,0.1006993006993007,0.11835616438356164,1.6413986013986015,1.4104109589041096,1.4400000000000002,2.4657534246575343,8.055944055944057,7.752328767123287,4.863776223776224,5.3063013698630135,0.02013986013986014,0.019726027397260273,5.84055944055944,6.51945205479452,5.921118881118881,6.785753424657534,10.040727272727272,10.07013698630137,3.947412587412588,6.332054794520547
3531,2.1328125000000004,3.8899999999999997,0.029531250000000002,0.0875,0.5859375000000001,1.0,1.8750000000000002,0.385,4.3968750000000005,2.145,3.1734375000000004,1.4699999999999998,0.0140625,0.005,2.0718750000000004,2.385,2.23125,2.525,4.318125000000001,4.213,3.5953125000000004,3.195
3532,7.578947368421053,6.804123711340206,0.126,0.3402061855670103,1.7242105263157894,1.939175257731959,1.1842105263157896,5.670103092783505,7.578947368421053,10.206185567010309,4.736842105263158,7.5639175257731965,0.018947368421052633,0.011340206185567012,4.338947368421053,5.19381443298969,5.191578947368421,5.534020618556701,8.50642105263158,10.520309278350515,5.153684210526316,6.679381443298969
3533,5.5628272251308895,9.352331606217616,0.17801047120418848,0.33678756476683935,1.8157068062827224,2.215025906735751,3.1418848167539264,4.896373056994818,5.340314136125654,8.419689119170984,4.450261780104712,6.139896373056994,0.01780104712041885,0.012953367875647668,4.868586387434555,5.064766839378238,4.939790575916231,5.129533678756476,8.236544502617802,12.058290155440414,5.064397905759162,4.158031088082901
3534,7.575757575757575,6.635416666666667,0.15151515151515152,0.10354166666666667,2.1616161616161613,1.925,1.4444444444444444,2.435416666666667,7.212121212121213,10.9375,4.333333333333333,6.679166666666666,0.020202020202020204,0.02916666666666667,5.767676767676767,7.291666666666667,6.343434343434343,7.947916666666667,10.148484848484848,15.138958333333335,5.444444444444445,5.775
3535,11.842105263157894,5.646875,0.15789473684210525,0.13541666666666666,2.557894736842105,2.1125,2.431578947368421,2.708333333333333,12.410526315789472,11.009374999999999,7.594736842105263,7.813541666666667,0.031578947368421054,0.027083333333333334,6.315789473684211,8.382291666666665,8.08421052631579,8.626041666666666,15.192631578947367,12.966145833333332,8.1,10.833333333333332
3536,4.821157894736842,5.968911917098446,0.5305263157894736,0.09923316062176167,1.5186315789473683,1.5743005181347152,2.208315789473684,1.8652849740932644,4.821157894736842,5.267564766839378,3.31578947368421,3.857409326424871,0.0,0.014922279792746117,3.0505263157894738,3.558963730569949,3.1301052631578945,3.7678756476683937,5.181252631578947,6.220352331606218,3.057157894736842,4.566217616580311
3537,2.88135593220339,6.045299145299145,0.057627118644067804,0.12128205128205129,0.8500000000000001,1.5982905982905984,1.8008474576271187,3.2905982905982905,3.2415254237288136,7.1923076923076925,2.701271186440678,5.086324786324786,0.014406779661016951,0.018803418803418806,3.6016949152542375,4.287179487179487,3.9690677966101697,4.616239316239317,5.549491525423729,7.802478632478632,2.6004237288135594,3.5256410256410255
3538,3.202629757785467,4.7368421052631575,0.056055363321799306,0.09473684210526316,0.7735640138408304,1.4021052631578947,0.3737024221453287,0.8400000000000001,3.3222145328719725,5.526315789473684,1.771349480968858,3.2589473684210524,0.007474048442906575,0.01263157894736842,1.6480276816608996,3.682105263157894,1.7750865051903113,3.966315789473684,3.3681799307958475,6.042947368421053,1.0164705882352942,4.667368421052632
3539,7.6875,5.154639175257731,1.0,0.0,3.025,1.2371134020618557,5.55,2.0618556701030926,7.8125,6.876288659793814,7.0,3.1752577319587627,0.0,0.0,9.225,4.185567010309279,9.35,5.690721649484536,10.53,10.641237113402061,10.0,3.2061855670103094
3540,3.061224489795918,5.729166666666666,0.09183673469387754,0.15239583333333334,0.9673469387755103,1.6385416666666668,3.061224489795918,2.5437499999999997,4.591836734693877,8.59375,3.673469387755102,5.396875,0.012244897959183675,0.011458333333333334,3.3183673469387758,6.084375,3.7836734693877547,7.023958333333333,6.618979591836735,11.225729166666666,3.404081632653061,5.236458333333333
3541,9.032291666666666,8.484848484848484,0.2261458333333333,0.42424242424242425,3.5614583333333334,2.496969696969697,4.5093749999999995,3.0303030303030303,9.370833333333334,9.090909090909092,7.840624999999999,4.545454545454546,0.027083333333333334,0.012121212121212123,11.171875,6.0606060606060606,11.117708333333331,6.884848484848485,12.818541666666665,11.636363636363637,7.678125,4.872727272727273
3542,2.038320209973753,5.725661375661375,0.05774278215223097,0.12169312169312169,0.7044619422572178,1.4298941798941798,0.7679790026246719,2.318253968253968,4.076640419947506,5.3240740740740735,2.5291338582677163,3.6203703703703702,0.005774278215223097,0.01216931216931217,3.1585301837270343,2.957142857142857,3.5569553805774277,3.084920634920635,5.173753280839895,5.471931216931217,3.2509186351706036,2.8962962962962964
3543,5.555555555555555,3.4232876712328766,0.3333333333333333,0.23972602739726026,2.2222222222222223,1.1986301369863013,4.044444444444444,0.0,8.144444444444444,3.197945205479452,6.411111111111111,1.0643835616438355,0.011111111111111112,0.004794520547945206,7.466666666666667,3.197945205479452,8.033333333333333,2.9773972602739724,10.754444444444445,4.955136986301369,6.877777777777777,1.5965753424657532
3544,16.41154639175258,13.125,0.44536082474226807,0.32812500000000006,4.876701030927835,2.7956250000000002,3.9191752577319594,4.17375,15.587628865979385,10.500000000000002,11.37896907216495,6.155625000000001,0.022268041237113404,0.013125000000000001,12.403298969072166,4.974375,13.895257731958763,5.184375,21.03439175257732,12.966187500000002,15.053195876288662,4.22625
3545,4.45945945945946,6.135172413793104,0.11148648648648649,0.36744827586206896,1.3972972972972975,2.5710344827586207,3.7162162162162162,3.0124137931034483,4.2439189189189195,6.433103448275862,3.931756756756757,4.8,0.014864864864864866,0.01103448275862069,4.303378378378379,6.852413793103448,4.474324324324325,7.172413793103448,6.877972972972974,9.757793103448277,3.002702702702703,5.804137931034483
3546,6.25,7.758620689655173,0.16666666666666666,0.23275862068965517,1.5666666666666667,2.3896551724137933,2.5666666666666664,1.1482758620689655,7.291666666666666,7.117241379310345,4.366666666666666,4.9655172413793105,0.008333333333333333,0.010344827586206896,3.375,6.403448275862068,3.9499999999999997,7.406896551724137,7.489166666666667,9.547241379310345,3.216666666666667,6.3310344827586205
3547,6.971502590673575,4.825714285714286,0.6971502590673575,0.19285714285714284,2.080725388601036,1.6371428571428572,4.365233160621762,2.142857142857143,7.9046113989637306,5.845714285714286,5.823886010362694,4.285714285714286,0.0,0.008571428571428572,5.7488082901554405,4.825714285714286,6.070569948186529,4.954285714285714,9.465155440414508,7.997142857142856,7.379067357512953,4.037142857142857
3548,8.273571428571428,14.020714285714286,0.3857142857142857,0.19285714285714284,2.3528571428571428,3.0857142857142854,7.347857142857143,4.281428571428571,13.770000000000001,13.924285714285714,9.912857142857144,9.102857142857143,0.019285714285714288,0.038571428571428576,8.543571428571427,8.601428571428572,9.54642857142857,10.144285714285713,16.379357142857145,16.892357142857144,10.047857142857143,8.157857142857143
3549,5.947916666666667,12.776842105263158,0.10416666666666667,0.2236842105263158,1.4895833333333335,3.883157894736842,3.7916666666666665,5.511578947368421,7.8125,12.24,5.479166666666667,9.502105263157896,0.020833333333333336,0.053684210526315786,4.291666666666667,10.27157894736842,4.4375,10.27157894736842,9.692708333333334,16.341473684210523,4.010416666666667,10.432631578947367
3550,5.731958762886598,14.361702127659575,0.17216494845360822,0.4787234042553192,1.8453608247422677,3.4148936170212765,5.154639175257731,3.0000000000000004,7.731958762886597,7.9787234042553195,6.298969072164948,5.3138297872340425,0.020618556701030927,0.01595744680851064,5.443298969072164,7.021276595744681,5.742268041237113,8.28191489361702,9.759793814432989,15.714893617021279,4.453608247422681,6.558510638297873
3551,6.947027027027028,3.5580821917808216,0.32400000000000007,0.10658219178082193,2.2086486486486487,1.145958904109589,4.261621621621622,1.7790410958904108,6.256216216216217,4.006849315068493,5.185945945945946,3.0532191780821916,0.009729729729729731,0.008013698630136986,5.5848648648648656,5.34513698630137,5.5751351351351355,5.473356164383562,7.977405405405406,6.620116438356164,6.314594594594595,3.2936301369863012
3552,2.038320209973753,5.725661375661375,0.05774278215223097,0.12169312169312169,0.7044619422572178,1.4298941798941798,0.7679790026246719,2.318253968253968,4.076640419947506,5.3240740740740735,2.5291338582677163,3.6203703703703702,0.005774278215223097,0.01216931216931217,3.1585301837270343,2.957142857142857,3.5569553805774277,3.084920634920635,5.173753280839895,5.471931216931217,3.2509186351706036,2.8962962962962964
3553,10.625567010309277,6.565263157894737,0.5845360824742267,0.17052631578947366,2.922680412371134,2.245263157894737,3.4682474226804123,1.1794736842105265,11.807628865979382,10.871052631578946,6.988453608247422,6.863684210526316,0.012989690721649483,0.028421052631578948,6.494845360824741,8.242105263157894,7.092371134020619,8.64,12.335010309278347,13.480105263157894,7.689896907216495,6.636315789473684
3554,2.3575971731448764,1.9876325088339222,0.035618374558303884,0.03180212014134275,0.6162544169611307,0.6106007067137809,2.425441696113074,1.1925795053003532,3.6579505300353357,1.768197879858657,3.098233215547703,1.4978798586572437,0.011307420494699648,0.009540636042402826,2.6120141342756185,1.8031802120141343,3.335689045936396,1.8031802120141343,5.6503180212014135,3.036148409893993,3.2791519434628973,1.0590106007067135
3555,9.361702127659575,6.989247311827956,0.23404255319148937,0.1747311827956989,1.8021276595744682,2.054838709677419,2.703191489361702,5.241935483870967,7.805319148936171,12.580645161290322,5.148936170212766,8.065591397849461,0.01170212765957447,0.027956989247311825,3.2531914893617024,5.591397849462365,4.341489361702128,6.010752688172042,9.444787234042552,11.818817204301073,3.6861702127659575,6.122580645161289
3556,4.762886597938144,12.597938144329897,0.10360824742268042,0.2268041237113402,1.4690721649484537,4.041237113402062,4.88659793814433,2.948453608247423,13.082474226804123,13.443298969072165,8.211340206185568,9.463917525773194,0.030927835051546393,0.041237113402061855,7.252577319587629,12.639175257731958,7.391752577319587,13.402061855670102,16.067010309278352,22.31340206185567,5.814432989690722,9.958762886597937
3557,9.479166666666666,12.886597938144329,0.4739583333333333,0.25773195876288657,2.9656249999999997,4.391752577319587,5.416666666666666,6.185567010309278,9.032291666666666,13.752577319587628,6.770833333333333,10.721649484536082,0.013541666666666667,0.041237113402061855,7.786458333333333,13.092783505154639,8.666666666666666,12.989690721649485,10.903749999999999,17.24123711340206,8.179166666666665,8.24742268041237
